-1|0|0|doc11514-2|长城c50真的很不错，我在朋友的4s店试过以后感觉比我的车好多了！
-1|0|0|doc11554-2|大众太牛b了。
-1|0|0|doc11568-1|就算这样，大众还是比日产和丰田的总和还多啊。
-1|0|0|doc11652-1|看多了经典的大黄蜂式涂鸦有些腻了，其实最具金属感的银色#科迈罗#也一样超级cool，开到路上回头率一样超级高。
-1|0|0|doc11671-1|全新福特翼搏也将搭载这款小排量发动机，绿色节能、动力十足！
-1|0|0|doc11743-1|近日，雪佛兰改款爱唯欧亮相巴黎车展，令人眼前一亮的是外形的改款，时尚靓丽的进气格栅、前大灯和保险杠经过了重新设计令人大呼个性十足。
-1|0|0|doc11777-1|纵观世界小型车发展史，从来没有一款车能够像奥迪a1这样，拥有如此精致高档的品质，汇集如此众多的顶级科技。
-1|0|0|doc11777-2|一汽-大众奥迪销售事业部总经理薄石表示：奥迪a1自去年上市以来，得到了市场的高度认可，奥迪品牌以一颗最小的''石子''激荡起了高档小型车市场最大的波澜。
-1|0|0|doc11809-1|1934年雪佛兰公司推出前悬挂系统的车型，这样的车驾驶起来更舒适，又能降低轮胎的oca耗损。
-1|0|0|doc11819-1|老款别克就是耐驮！
-1|0|0|doc11873-1|强劲的大黄蜂、、、
-1|0|0|doc11873-2|雪佛兰科迈罗，我可喜欢这车！
-1|0|0|doc11910-1|如果gt-r是战神，那么swwitzergt-r就是众神之神。
-1|0|0|doc12049-1|奥迪设计车灯的造诣真是让人佩服五体投地，除了科技感强，就是耐看。
-1|0|0|doc12097-1|景逸suv最小离地间隙达205mm，相对目前热销的途观、本田cr-v等车型，高出了至少20mm，带来了远超同级车型的高通过性。
-1|0|0|doc12121-1|早起还在犯愁怎么去尼泊尔，这会已经坐在去樟木口岸的车上啦，别克六座商务车，舒服，希望明天病能好彻底了。
-1|0|0|doc12123-3|欧先生于我出发去厦门前一日订的新车提回家啦，这以舒适性闻名世界的德国车真不是盖的，空间大，座位舒服，还特平稳。
-1|0|0|doc12137-1|我就喜欢福特的皮卡，霸气啊超霸气后面是凯雷德还是领航员吗
-1|0|0|doc12224-1|前驱，加长，涡轮增压，宝马跟奥迪学的这几招管用。
-1|0|0|doc12251-1|在内饰方面，现代感十足的全新福特翼搏采用了优雅的黑色、灰色和银色设计，构建出一个充满魅力的内部空间。
-1|0|0|doc12252-1|深圳全部改用电动出租车吧，舒适节能环保还不收燃油附加费来自国产比亚迪
-1|0|0|doc12286-1|很霸气，底盘很高的皮卡。
-1|0|0|doc12295-4|嘉年华开起来方向精准，很灵活；
-1|0|0|doc12295-6|今天在神州租车租了辆福特嘉年华，已跑29000多公里，比较新，车况不错。
-1|0|0|doc12302-1|奥迪80avant的外表朴实无华，加上动感的驾驶体验和宽敞的内部空间，捕获了90年代许多人的芳心。
-1|0|0|doc12311-2|动力强劲、高品质的好车丰田花冠！
-1|0|0|doc12342-1|才发现，大众汽车这么疯狂。。。
-1|0|0|doc12536-1|都是杠杠的，中国汽车产业真厉害。
-1|0|0|doc12536-2|东风也不差，有：东风雪铁龙、东风悦达起亚、东风标致东风本田。
-1|0|0|doc12536-3|一气真牛，旗下有那么多著名品牌，比如：一气奥迪、一气大众、一气丰田、一气马自达、一气通用。
-1|0|0|doc12574-1|中置引擎还能用电，就觉得好牛掰。
-1|0|0|doc12574-2|tesla新款降了一半价格，充电就是那块车板，外观设计相当漂亮。
-1|0|0|doc12617-1|还有奥迪a6的新款侧面流线真美丽！
-1|0|0|doc12645-1|我喜欢别克朗逸
-1|0|0|doc12677-3|见到好几辆婚车，比较帅的是那个奥迪a5敞篷的。
-1|0|0|doc12729-1|动力超强！
-1|0|0|doc12729-2|马丁，我很喜欢，很酷！
-1|0|0|doc12748-1|在双侧停车的缝隙间，倒出去将车头调正，她一脸的感激，而我也窃喜之中，咱也开着ａ6了，嘎嘎
-1|0|0|doc12781-1|只在美国大片中见过，福特的这款，霸气外露，内饰豪华。
-1|0|0|doc12816-1|却又不失大气，这就是奥迪车！
-1|0|0|doc12816-2|不过我喜欢a4的动感、时尚以及强劲的动力。
-1|0|0|doc12828-1|雪佛兰，热爱我的热爱！
-1|0|0|doc12906-1|不过话说回来，你可千万不要小瞧这款时尚的奥迪小车，该车采用了特殊调教的2.5升5缸tfsi发动机，其最大马力高达503匹，最大扭矩660牛米，对于一款轻便的小车来讲，这样的技术数据足以秒杀部分超跑。
-1|0|0|doc12949-1|外型很好看，颜色也鲜艳，是我喜欢的车型。
-1|0|0|doc12969-1|我一直说喜欢日产这也是原因东风日产确实在经销商方面做得不错！
-1|0|0|doc12996-1|大众真牛气啊！
-1|0|0|doc12996-3|还简配那么厉害福克斯还优惠六千还有三千补贴呢！
-1|0|0|doc13005-1|哇好有感觉~~~比亚迪西安4s店，是不是很有民族文化气息呢~门口那两个石雕很可爱啊?哈哈转发微博
-1|0|0|doc13088-1|概念车不算多，还是以实用的为主吧，混合动力现在越来越受欢迎，丰田的车这次大热，外观和实用性都没得说，排量特别小，省油实惠。
-1|0|0|doc13089-1|晚上看到一辆白色君越，车头改装得相当帅气，超级喜欢。
-1|0|0|doc13089-2|气格栏栅本来就是别克的特色，车头又改装了一下，感觉更霸气啦
-1|0|0|doc13114-1|大众威武啊
-1|0|0|doc13149-2|比如德国就是最较真的民族，看看奔驰，宝马，奥迪这些神车就知道。
-1|0|0|doc13175-1|前脸宽大厚实，带有比亚迪logo的宽幅镀铬饰条镶嵌在黑色的蜂窝状水箱格栅上，两侧鹰眼式熏黑大灯圆润饱满。
-1|0|0|doc13203-1|司机师傅比预定时间早到半小时，一路上聊的很开心，国际国内政治形势都聊透彻了，服务态度比帝都出租车司机实在好太多了。
-1|0|0|doc13211-2|在我看来奇瑞汽车的品质早已远超丰田，吉利汽车早已远超日产。
-1|0|0|doc13236-1|福特动力真心不错。
-1|0|0|doc13295-1|rav4是丰田的主力suv车型，外观灵巧随动、时尚动感、空间宽大、配置丰富。
-1|0|0|doc13410-3|4，丰田精细化真变态。
-1|0|0|doc13423-1|晒着午后的阳光，encore显得是那么的悠扬与活力。
-1|0|0|doc13423-2|别克encore饱满的线条，性感的前脸与尾部都像我们展示着它绅士、柔美的一面。
-1|0|0|doc13482-1|一直都觉得长城哈弗外观挺霸气的，单从工艺讲，哈弗已经不比丰田、本田的suv差了。
-1|0|0|doc13573-1|宽大的车身、大量的镀铬件，优雅的造型，使他符合了当时“大就是美”美国家庭轿车流行潮流。
-1|0|0|doc13591-1|今天在杭州市骑了一天的车，满大街大奔，宝马，奥迪，看满大街的兰博基尼，宾利，rr，a.martin，林肯，最亮的霸气的粉红色悍马...
-1|0|0|doc13595-1|而今，在雅阁即将迈向新的历程之时，让我们来共同回味经典。
-1|0|0|doc13595-2|#荣耀之旅#时光缓缓流淌，雅阁走过了37载的荣耀历程，也经历了从初生到辉煌的蜕变。
-1|0|0|doc13602-1|我们前往大洋路，运动版福特，排量4.0，动力实足！
-1|0|0|doc13605-1|比亚迪s6，外观秀气不失霸气，改装下同凌志中高档车类似。
-1|0|0|doc13614-1|一直很喜欢甲壳虫哇塞，全新一代的甲壳虫都很帅气哦对于大众汽车新的家族成员，大家是怎么看待的呢，一起来讨论下吧～
-1|0|0|doc13627-1|比亚迪fo改装涡轮，尽显动力的强劲，改装实例图不断增加中，敬请关注!
-1|0|0|doc13628-1|大气时尚的外观，宽裕实用的车内空间，激发驾驶趣味的动力操控。。
-1|0|0|doc13628-2|情系#优尚理念#，赢得卓越，广汽本田孜孜不倦，小萍期待亲的事业节节涨，人气爆棚~~
-1|0|0|doc13640-1|另外，全新雪佛兰trax拥有着超越同级竞争对手的宽大的行李箱容积，丰富的储物空间和灵活的应用性，为车辆平添了几分魅力。
-1|0|0|doc13640-2|#巴黎车展#曼联涂装全新雪佛兰trax小型suv首发全新雪佛兰trax在外型设计上采用了雪佛兰家族化的分体式散热格栅，新颖的前组合大等也十分动感。
-1|0|0|doc13645-1|豪华品牌车企都怎么了先是宝马的生锈门然后是奥迪的服务门现在是奔驰的异味门还是日系豪华品牌好啊车展时候的服务真好
-1|0|0|doc13695-1|嗲的起亚勇往直前的飞奔和执着的理念，钦佩
-1|0|0|doc13706-1|景逸suv首先完成了用车理念的突破，其次它亮出了福特t型车一样的性价比利器。
-1|0|0|doc13706-2|比如，景逸suv起售价仅8.09万元，但205mm的最小离地间隙带来的高通过性超越了途观和cr-v；
-1|0|0|doc13731-1|品牌本质：刚看电视，东风日产自主品牌启辰的广告，从品牌角度拍得很好！
-1|0|0|doc13738-2|encore造型饱满，像缩小版的昂克雷，其车头设计元素在别克家族系列中都能轻易找到。
-1|0|0|doc13738-3|车身将搭载通用1.4t发动机，最大功率103kw，峰值扭矩220nm，比大众系1.4t发动机效率更高。
-1|0|0|doc13760-1|2014款corvettec7：c7最大的变化可能是体现在了车的内部，之前有人对雪佛兰corvette这款车型的内饰空间不甚满意，所以通用汽车公司对c7的内饰和空间进行品质上的提升，在内饰工艺制作和中控台的设置上力达精益求精，强调舒适性和奢华感兼顾。
-1|0|0|doc13801-1|国产新a4最大的变化就是有了短轴版，双离合变速箱和四驱配上200kw的3.0t增压引擎，让奥迪a4的性能可以和新一代3系短轴版相抗衡，如果觉得这么强劲的动力有点烧包，a4还提供了155kw的2.0t四驱版，当然加长版的a4l肯定会推出，一长一短两个版本的a4和新3系正好针锋相对，
-1|0|0|doc13802-1|车头灯好高科技，好型。
-1|0|0|doc13802-2|起亚k9霸气的说....
-1|0|0|doc13818-1|这个咔机成功解决了让奥迪特头痛的rounding问题！
-1|0|0|doc13838-3|只是国人觉的新的东西肯定比以前的态度，迷惑大家的而已，还是奔驰的销售比较周到，不管你买不买都是特别热情！
-1|0|0|doc13853-1|这款国内唯一搭载1.6t先进涡轮增压技术的自动挡中高级轿车，它具有动力高效，节能环保的特点，迈锐宝1.6t为冀豫消费者提供了更多选择。
-1|0|0|doc13861-2|#运动者的最爱#静态体验君威gs超级运动版，君威自上市以来销量一直不错，别克给君威的正确定位是能够成功的一个重要因素；
-1|0|0|doc13889-2|3、比亚迪采用的是磷酸铁锂电池，最大的优点就是热稳定性好。
-1|0|0|doc13947-2|还有起亚778车队詹家图（香港车神盲亨詹昌盛之子）为队友卢家俊防守太出色了！
-1|0|0|doc13964-1|奥迪q7集运动豪华于一身越野性表现不错做工精良，配置丰富。
-1|0|0|doc13984-1|一个钟情于大众奥迪和保时捷的英国排气系统品牌，全手工打造，其低调的风格与大众汽车不谋而合，如果你是大众迷而不曾拥有过milltek，那是一个遗憾!
-1|0|0|doc14015-1|奥迪品牌保值较好。
-1|0|0|doc14015-4|相对而言我更倾向奥迪a3。4门车保值好很多。
-1|0|0|doc14025-1|牧马人，就是牛！
-1|0|0|doc14031-1|#福特suv#福特broncoii是一辆纯正的越野车，在狭窄的林间通道中，其卓越的越野性能可以发挥的淋漓尽致！
-1|0|0|doc14042-2|奥迪还是很靠谱的。
-1|0|0|doc14065-1|大爱丰田！
-1|0|0|doc14185-1|自cc上市以来，优雅、动感的品牌标签已经得到媒体和消费者的普遍认可。
-1|0|0|doc14185-2|cc号称#有史以来最美的大众汽车#，这款集优雅华贵与非凡气质并堪称汽车领域的美学典范，称得上如今中国乘用车领域一抹独特的风景。
-1|0|0|doc14188-1|奥迪r8帅气！！！
-1|0|0|doc14202-1|保值最强的当然系日本车！
-1|0|0|doc14207-2|用户感受、理解不直接、有困难我当然还是看好丰田，感觉大众就是把一些日系车的省油方式宣传了一遍而已，不过人家这就叫市场营销，确实也是值得学习的地方～
-1|0|0|doc14231-1|看来丰田iq是没戏了，期待大众up！
-1|0|0|doc14287-1|#众闻浅谈#大众汽车“蓝驱技术系列”展示了大众汽车强大的技术创新实力，为消费者提供了更具价值、经济、节能、环保、面向未来的汽车产品，体现了大众汽车不断努力以实现保护环境的责任。
-1|0|0|doc14311-1|打头阵的则是这篇微笑广告，完全不同寻常的汽车广告，大众够胆量哟~
-1|0|0|doc14320-1|#奥迪贴士#新奥迪a4l冰蓝色与胭脂红相呼应的内饰氛围灯，低调又暗藏奢华。
-1|0|0|doc14321-1|福特北方长福4s店，人头攒动，很火爆啊。
-1|0|0|doc14351-1|看到奥迪车我就想上去操作下，哎呀，我实在是太喜欢了.....
-1|0|0|doc14393-1|这款车将在下个月进口上市，20万元左右的价格将很有竞争力。
-1|0|0|doc14438-1|#我最喜爱的广本车#我最爱本田歌诗图。
-1|0|0|doc14497-1|cc3.0v6的上市，进一步丰富了cc产品体系。
-1|0|0|doc14497-3|cc号称“有史以来最美的大众汽车”，这款集优雅华贵与非凡气质并堪称汽车领域的美学典范，称得上如今中国乘用车领域一抹独特的风景。
-1|0|0|doc14581-2|奥迪看着挺刮，不丑呢。
-1|0|0|doc14581-3|这个新君越漂亮的一塌糊涂~让我肯定选奥迪哎。
-1|0|0|doc14608-1|奥迪a4l冰蓝色与胭脂红相呼应的内饰氛围灯，低调又暗藏奢华
-1|0|0|doc14618-2|没有之一嘿，我老去汇京柯曼和双龙精致，还真没去过标龙京津，下回去瞧瞧要说质量好穿得少还得是北星行大众北京中心也不错～还是姆们雪佛兰跟东本的正经
-1|0|0|doc14662-2|泰国taxi颜色都很亮好漂亮…
-1|0|0|doc14751-1|今天下午和在文科楼通往东门的路上使劲想看车里的人是不是你结果是我们只能说：奥迪防窥视性能太好了！
-1|0|0|doc14776-1|奢华的背后暗藏无数贴心的设计，这就是凯尊高品质的砝码！
-1|0|0|doc14907-1|用了柴油27升，油费43欧，新宝马油耗真低啊。
-1|0|0|doc14908-4|福特野马始终是我跑车里最喜欢的。
-1|0|0|doc14908-5|它不是超级跑车，但是无论从动力、性能、外观，都是非常出色的。
-1|0|0|doc14908-6|我第二喜欢的gtr战神3.7t的价格，可以买野马5.0gt了。
